refNum,lowBox,lowPaper,highBox,highPaper,lowPrice,highPrice,highLink,lowLink,lowAge,highAge,lowDealerStatus,highDealerStatus,generalLink,dateOfScrape,imageLow,imageHigh,brandLow,brandHigh,website,lowSku,highSku,
216570-0001,No,No,Yes,Yes,13000,13700,https://www.crownandcaliber.com/products/rolex-explorer-ii-216570-10-10-rol-sh4v05,https://www.crownandcaliber.com/products/rolex-explorer-ii-216570-10-10-rol-0k671x,2010+,2013+,,,https://www.crownandcaliber.com/search?view=shop&q=216570#/filter:mfield_global_dial_color:White,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-II-216570-10-10-ROL-0K671X-fea139d07c23_d294f7fe-5b8b-463e-bb39-4e4613e8d959_1000x.jpg?v=1654033623,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-II-216570-10-10-ROL-SH4V05-330c3d757285_c3f95ad4-3b9f-4ae1-b614-709cd94dab10_1000x.jpg?v=1653492060,Rolex,Rolex,C&C,10-10-ROL-0K671X,10-10-ROL-SH4V05,
311.32.40.30.01.001,Yes,No,Yes,Yes,5475,6075,https://www.crownandcaliber.com/products/omega-speedmaster-moonwatch-311-32-40-30-01-001-10-10-ome-dtcbsm,https://www.crownandcaliber.com/products/omega-speedmaster-moonwatch-311-32-40-30-01-001-10-10-ome-tbkugy,2019+,ered,,,https://www.crownandcaliber.com/search?view=shop&q=311.32.40.30.01.001,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/OMEGA-Speedmaster-Moonwatch-311-32-40-30-01-001-10-10-OME-TBKUGY-64ec51142f5d_1000x.jpg?v=1654787712,https://cdn.shopify.com/s/files/1/1889/5061/products/OMEGA-Speedmaster-Moonwatch-311-32-40-30-01-001-10-10-OME-DTCBSM-5045cc271917_1000x.jpg?v=1659012361,OMEGA,OMEGA,C&C,10-10-OME-TBKUGY,10-10-OME-DTCBSM,
16613 BLU IX OYS,Yes,Yes,Yes,Yes,16700,16700,https://www.crownandcaliber.com/products/rolex-submariner-116613-10-10-rol-zredag,https://www.crownandcaliber.com/products/rolex-submariner-116613-10-10-rol-zredag,2014+,2014+,,,https://www.crownandcaliber.com/search?view=shop&q=16613#/filter:mfield_global_dial_color:Blue,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Submariner-116613-10-10-ROL-ZREDAG-32980ef309b2_59c34cc5-f92b-475a-9f53-f740b4d44a94_1000x.jpg?v=1658863823,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Submariner-116613-10-10-ROL-ZREDAG-32980ef309b2_59c34cc5-f92b-475a-9f53-f740b4d44a94_1000x.jpg?v=1658863823,Rolex,Rolex,C&C,10-10-ROL-ZREDAG,10-10-ROL-ZREDAG,
116660-0001,No,No,Yes,Yes,14000,16600,https://www.crownandcaliber.com/products/rolex-sea-dweller-deepsea-116660-10-10-rol-q8nsvz,https://www.crownandcaliber.com/products/rolex-sea-dweller-116600-10-10-rol-z12xct,2010+,2016+,,,https://www.crownandcaliber.com/search?view=shop&q=116660,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-116600-10-10-ROL-Z12XCT-38d7ab0eddb3_1000x.jpg?v=1655910012,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-Deepsea-116660-10-10-ROL-Q8NSVZ-bb0e9b12e53a_09db9ed7-33c4-428f-b6f7-72add364a3f1_1000x.jpg?v=1654695578,Rolex,Rolex,C&C,10-10-ROL-Z12XCT,10-10-ROL-Q8NSVZ,
116520-0015,Yes,Yes,Yes,Yes,26900,26900,https://www.crownandcaliber.com/products/rolex-daytona-116520-10-10-rol-xgdpen,https://www.crownandcaliber.com/products/rolex-daytona-116520-10-10-rol-xgdpen,2005+,2005+,,,https://www.crownandcaliber.com/search?view=shop&q=116520#/filter:mfield_global_dial_color:Black,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Daytona-116520-10-10-ROL-XGDPEN-fdb5dc65ef99_1000x.jpg?v=1657196131,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Daytona-116520-10-10-ROL-XGDPEN-fdb5dc65ef99_1000x.jpg?v=1657196131,Rolex,Rolex,C&C,10-10-ROL-XGDPEN,10-10-ROL-XGDPEN,
114270-0001,No,No,Yes,Yes,7400,7900,https://www.crownandcaliber.com/products/rolex-explorer-114270-10-10-rol-m0qys9,https://www.crownandcaliber.com/products/rolex-explorer-114270-10-10-rol-vesxch,2004+,2001+,,,https://www.crownandcaliber.com/search?view=shop&q=114270,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-114270-10-10-ROL-VESXCH-a852f93121bc_1000x.jpg?v=1659367897,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-114270-10-10-ROL-M0QYS9-90a274139a80_1000x.jpg?v=1659373547,Rolex,Rolex,C&C,10-10-ROL-VESXCH,10-10-ROL-M0QYS9,
16622 PT IX OYS,No,Yes,No,No,10125,10800,https://www.crownandcaliber.com/products/rolex-yacht-master-16622-10-10-rol-v4m2f0,https://www.crownandcaliber.com/products/rolex-yacht-master-16622-10-10-rol-cfsnhz,2000+,2000+,,,https://www.crownandcaliber.com/search?view=shop&q=16622,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-16622-10-10-ROL-CFSNHZ-57ce5969f31e_cbca5256-bc71-4111-b02f-c5299fdc988f_1000x.jpg?v=1659019511,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-16622-10-10-ROL-V4M2F0-bf7504d2512f_1000x.jpg?v=1658197809,Rolex,Rolex,C&C,10-10-ROL-CFSNHZ,10-10-ROL-V4M2F0,
124270-0001,Yes,No,Yes,Yes,9250,18300,https://www.crownandcaliber.com/products/rolex-yacht-master-116622-10-10-rol-rfqtly,https://www.crownandcaliber.com/products/rolex-explorer-124270-10-10-rol-psba1t,2021+,2019+,,,https://www.crownandcaliber.com/search?view=shop&q=124270,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-124270-10-10-ROL-PSBA1T-4f1051ec2560_c3f35392-93a6-40da-b80f-29cd7c9d26ef_1000x.jpg?v=1657818926,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-116622-10-10-ROL-RFQTLY-23e8a3aab1d9_136a627e-8865-4e4c-a672-fd2da9f683ff_1000x.jpg?v=1652971576,Rolex,Rolex,C&C,10-10-ROL-PSBA1T,10-10-ROL-RFQTLY,
126660-0002,No,No,Yes,Yes,17600,18500,https://www.crownandcaliber.com/products/rolex-sea-dweller-deepsea-126660-10-10-rol-2fp9kh,https://www.crownandcaliber.com/products/rolex-sea-dweller-deepsea-126660-10-10-rol-1vz8tp,2010+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=126660#/filter:mfield_global_dial_color:Blue,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-Deepsea-126660-10-10-ROL-1VZ8TP-dc38288b183e_1000x.jpg?v=1654614043,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-Deepsea-126660-10-10-ROL-2FP9KH-221ff3b3623a_1000x.jpg?v=1658783711,Rolex,Rolex,C&C,10-10-ROL-1VZ8TP,10-10-ROL-2FP9KH,
116710BLNR-0002,No,No,Yes,Yes,19300,20200,https://www.crownandcaliber.com/products/rolex-gmt-master-ii-116710-10-10-rol-bnaf96,https://www.crownandcaliber.com/products/rolex-gmt-master-ii-116710-10-10-rol-0fbvhr,2010+,2018+,,,https://www.crownandcaliber.com/search?view=shop&q=116710BLNR,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-II-116710-10-10-ROL-0FBVHR-38fea827ffc4_1000x.jpg?v=1659379559,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-II-116710-10-10-ROL-BNAF96-dd187f7aa6df_a6089355-0820-4b9c-ac63-1dba92f0b094_1000x.jpg?v=1659030700,Rolex,Rolex,C&C,10-10-ROL-0FBVHR,10-10-ROL-BNAF96,
116400GV-0002,No,No,Yes,Yes,13500,14200,https://www.crownandcaliber.com/products/rolex-milgauss-116400gv-10-10-rol-zr1f86,https://www.crownandcaliber.com/products/rolex-milgauss-116400gv-10-10-rol-42r6dv,2000+,2022+,,,https://www.crownandcaliber.com/search?view=shop&q=116400GV#/filter:mfield_global_dial_color:Blue,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Milgauss-116400GV-10-10-ROL-42R6DV-7dbc9d116f98_1000x.jpg?v=1653428009,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Milgauss-116400GV-10-10-ROL-ZR1F86-60ad9adb8ba5_1000x.jpg?v=1658600110,Rolex,Rolex,C&C,10-10-ROL-42R6DV,10-10-ROL-ZR1F86,
126613LB-0002,No,Yes,Yes,Yes,19200,21500,https://www.crownandcaliber.com/products/rolex-submariner-126613-10-10-rol-a6xt2p,https://www.crownandcaliber.com/products/rolex-submariner-126613-10-10-rol-2tvdsl,2020+,2020+,,,https://www.crownandcaliber.com/search?view=shop&q=126613LB,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Submariner-126613-10-10-ROL-2TVDSL-8636b84d5c14_052dc518-6643-4704-af58-59c2edf97d69_1000x.jpg?v=1653637691,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Submariner-126613-10-10-ROL-A6XT2P-d13eef698ccc_93288467-e12b-4838-9a90-5bdf4186184e_1000x.jpg?v=1659105928,Rolex,Rolex,C&C,10-10-ROL-2TVDSL,10-10-ROL-A6XT2P,
126300-0001,Yes,Yes,Yes,Yes,11000,12125,https://www.crownandcaliber.com/products/rolex-datejust-126300-10-10-rol-pes4qv,https://www.crownandcaliber.com/products/rolex-datejust-126300-10-10-rol-kvtm52,2020+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=126300#/filter:mfield_global_dial_color:Blue,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-126300-10-10-ROL-KVTM52-4f3ae4b2b6e7_0ae5f86c-204e-4346-b190-f95085927aec_1000x.jpg?v=1658951111,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-126300-10-10-ROL-PES4QV-a7eee67ed3a1_1000x.jpg?v=1654332940,Rolex,Rolex,C&C,10-10-ROL-KVTM52,10-10-ROL-PES4QV,
126710BLNR-0003,No,No,Yes,Yes,20200,22650,https://www.crownandcaliber.com/products/rolex-gmt-master-ii-126710-10-10-rol-h9bmn1,https://www.crownandcaliber.com/products/rolex-gmt-master-ii-126710-10-10-rol-ng20u8,2010+,2022+,,,https://www.crownandcaliber.com/search?view=shop&q=126710BLNR,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-II-126710-10-10-ROL-NG20U8-cbf4a2043d42_24cf0420-b507-4608-b0f3-6814bd0b52af_1000x.jpg?v=1658847612,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-II-126710-10-10-ROL-H9BMN1-43258e8d6110_1000x.jpg?v=1658874628,Rolex,Rolex,C&C,10-10-ROL-NG20U8,10-10-ROL-H9BMN1,
16233 CHP IX JUB,No,Yes,No,Yes,9750,9750,https://www.crownandcaliber.com/products/rolex-datejust-116203-10-10-rol-an2e7l,https://www.crownandcaliber.com/products/rolex-datejust-116203-10-10-rol-an2e7l,1996+,1996+,,,https://www.crownandcaliber.com/search?view=shop&q=16233#/filter:mfield_global_dial_color:Champagne,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-116203-10-10-ROL-AN2E7L-86dd2cc23c2c_a73fca1b-fb92-461b-b265-db882878649d_1000x.jpg?v=1659371410,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-116203-10-10-ROL-AN2E7L-86dd2cc23c2c_a73fca1b-fb92-461b-b265-db882878649d_1000x.jpg?v=1659371410,Rolex,Rolex,C&C,10-10-ROL-AN2E7L,10-10-ROL-AN2E7L,
126603-0001,Yes,No,Yes,Yes,19000,19200,https://www.crownandcaliber.com/products/rolex-sea-dweller-126603-10-10-rol-basyum,https://www.crownandcaliber.com/products/rolex-sea-dweller-126603-10-10-rol-e3umc2,2020+,2020+,,,https://www.crownandcaliber.com/search?view=shop&q=126603,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-126603-10-10-ROL-E3UMC2-79f890bd771b_1000x.jpg?v=1654291577,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-126603-10-10-ROL-BASYUM-d762f6d65a47_1000x.jpg?v=1657719969,Rolex,Rolex,C&C,10-10-ROL-E3UMC2,10-10-ROL-BASYUM,
124300-0003,Yes,Yes,Yes,Yes,11600,11600,https://www.crownandcaliber.com/products/rolex-oyster-perpetual-124300-10-10-rol-u0ekv9,https://www.crownandcaliber.com/products/rolex-oyster-perpetual-124300-10-10-rol-u0ekv9,2021+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=124300#/filter:mfield_global_dial_color:Blue,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Oyster-Perpetual-124300-10-10-ROL-U0EKV9-c4ab3e0265f9_5f3bb88e-b6fd-4394-9ffb-711b9626a51a_1000x.jpg?v=1653636812,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Oyster-Perpetual-124300-10-10-ROL-U0EKV9-c4ab3e0265f9_5f3bb88e-b6fd-4394-9ffb-711b9626a51a_1000x.jpg?v=1653636812,Rolex,Rolex,C&C,10-10-ROL-U0EKV9,10-10-ROL-U0EKV9,
16710 COKE OYS,Yes,Yes,Yes,Yes,16800,20200,https://www.crownandcaliber.com/products/rolex-gmt-master-ii-116710-10-10-rol-bnaf96,https://www.crownandcaliber.com/products/rolex-gmt-master-ii-116710-10-10-rol-cxtfvm,2009+,2018+,,,https://www.crownandcaliber.com/search?view=shop&q=16710,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-II-116710-10-10-ROL-CXTFVM-20fbc201c96c_a3ad9ef4-c51d-4e28-9026-e609db4ced07_1000x.jpg?v=1654530384,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-II-116710-10-10-ROL-BNAF96-dd187f7aa6df_a6089355-0820-4b9c-ac63-1dba92f0b094_1000x.jpg?v=1659030700,Rolex,Rolex,C&C,10-10-ROL-CXTFVM,10-10-ROL-BNAF96,
16600 BLK IX OYS,No,No,Yes,Yes,10500,16600,https://www.crownandcaliber.com/products/rolex-sea-dweller-deepsea-126660-10-10-rol-9s4nhk,https://www.crownandcaliber.com/products/rolex-sea-dweller-16600-10-10-rol-g6p1c2,1993+,2019+,,,https://www.crownandcaliber.com/search?view=shop&q=16600,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-16600-10-10-ROL-G6P1C2-63e4d0291921_1000x.jpg?v=1654291513,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-Deepsea-126660-10-10-ROL-9S4NHK-fca1191ecbb4_c37f0430-8848-42c5-aef5-751a5f7e1208_1000x.jpg?v=1659030733,Rolex,Rolex,C&C,10-10-ROL-G6P1C2,10-10-ROL-9S4NHK,
16610LV,No,No,Yes,Yes,19000,23325,https://www.crownandcaliber.com/products/rolex-submariner-16610lv-10-10-rol-mgtfx9,https://www.crownandcaliber.com/products/rolex-submariner-16610lv-10-10-rol-sa9yet,2005+,2004+,,,https://www.crownandcaliber.com/search?view=shop&q=16610LV#/filter:mfield_global_dial_color:Black,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Submariner-16610LV-10-10-ROL-SA9YET-a72c88843389_1000x.jpg?v=1654291300,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Submariner-16610LV-10-10-ROL-MGTFX9-afd8b14a3330_1000x.jpg?v=1652888773,Rolex,Rolex,C&C,10-10-ROL-SA9YET,10-10-ROL-MGTFX9,
126715CHNR-0001,Yes,Yes,Yes,Yes,52775,52775,https://www.crownandcaliber.com/products/rolex-gmt-master-ii-126715-10-10-rol-rt4fy2,https://www.crownandcaliber.com/products/rolex-gmt-master-ii-126715-10-10-rol-rt4fy2,2021+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=126715CHNR,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-II-126715CHNR-10-10-ROL-RT4FY2-1059b047f538_1000x.jpg?v=1657827011,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-II-126715CHNR-10-10-ROL-RT4FY2-1059b047f538_1000x.jpg?v=1657827011,Rolex,Rolex,C&C,10-10-ROL-RT4FY2,10-10-ROL-RT4FY2,
126660-0001,No,No,Yes,Yes,15700,18500,https://www.crownandcaliber.com/products/rolex-sea-dweller-deepsea-126660-10-10-rol-2fp9kh,https://www.crownandcaliber.com/products/rolex-sea-dweller-deepsea-126660-10-10-rol-luzrh1,2010+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=126660#/filter:mfield_global_dial_color:Black,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-Deepsea-126660-10-10-ROL-LUZRH1-79688310c12c_fb0cfe9d-682a-4302-a763-6a2b94640bb9_1000x.jpg?v=1654291405,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-Deepsea-126660-10-10-ROL-2FP9KH-221ff3b3623a_1000x.jpg?v=1658783711,Rolex,Rolex,C&C,10-10-ROL-LUZRH1,10-10-ROL-2FP9KH,
126334-0002,Yes,No,Yes,No,14000,14000,https://www.crownandcaliber.com/products/rolex-datejust-126334-10-10-rol-nfs69d,https://www.crownandcaliber.com/products/rolex-datejust-126334-10-10-rol-nfs69d,2020+,2020+,,,https://www.crownandcaliber.com/search?view=shop&q=126334#/filter:mfield_global_dial_color:Blue,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-126334-10-10-ROL-NFS69D-efdfd9f233d8_f48f5abf-a4b9-4039-b10e-73525c2a16a2_1000x.jpg?v=1654333349,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-126334-10-10-ROL-NFS69D-efdfd9f233d8_f48f5abf-a4b9-4039-b10e-73525c2a16a2_1000x.jpg?v=1654333349,Rolex,Rolex,C&C,10-10-ROL-NFS69D,10-10-ROL-NFS69D,
226570-0002,No,No,Yes,Yes,13500,14200,https://www.crownandcaliber.com/products/rolex-explorer-ii-226570-10-10-rol-fzas59,https://www.crownandcaliber.com/products/rolex-explorer-ii-226570-10-10-rol-rp4c86,2020+,2022+,,,https://www.crownandcaliber.com/search?view=shop&q=226570#/filter:mfield_global_dial_color:Black,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-II-226570-10-10-ROL-RP4C86-88c6020ed532_8980f2e4-d916-43ef-b402-acd57985c203_1000x.jpg?v=1657573259,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-II-226570-10-10-ROL-FZAS59-9a23e6803aeb_56e83c7d-9962-4d94-bf76-d918176021ef_1000x.jpg?v=1656604917,Rolex,Rolex,C&C,10-10-ROL-RP4C86,10-10-ROL-FZAS59,
1675 BLK PEP OYS,No,No,No,No,18000,22575,https://www.crownandcaliber.com/products/rolex-gmt-master-1675-10-10-rol-1rcsat,https://www.crownandcaliber.com/products/rolex-gmt-master-1675-10-10-rol-q1pcuz,1976+,1968+,,,https://www.crownandcaliber.com/search?view=shop&q=1675#/filter:mfield_global_dial_color:Black,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-1675-10-10-ROL-Q1PCUZ-959741489a5f_1000x.jpg?v=1652905415,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-1675-10-10-ROL-1RCSAT-c29f224a8304_1000x.jpg?v=1652972411,Rolex,Rolex,C&C,10-10-ROL-Q1PCUZ,10-10-ROL-1RCSAT,
124300-0001,Yes,Yes,Yes,Yes,10600,10600,https://www.crownandcaliber.com/products/rolex-oyster-perpetual-124300-10-10-rol-6ghaku,https://www.crownandcaliber.com/products/rolex-oyster-perpetual-124300-10-10-rol-6ghaku,2021+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=124300#/filter:mfield_global_dial_color:Silver,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Oyster-Perpetual-124300-10-10-ROL-6GHAKU-39571cc058e9_16f5ae65-2886-4cbf-ad4e-2c38569575db_1000x.jpg?v=1656605741,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Oyster-Perpetual-124300-10-10-ROL-6GHAKU-39571cc058e9_16f5ae65-2886-4cbf-ad4e-2c38569575db_1000x.jpg?v=1656605741,Rolex,Rolex,C&C,10-10-ROL-6GHAKU,10-10-ROL-6GHAKU,
116680-0002,Yes,Yes,Yes,Yes,21125,21125,https://www.crownandcaliber.com/products/rolex-yacht-master-ii-116680-10-10-rol-k21cu0,https://www.crownandcaliber.com/products/rolex-yacht-master-ii-116680-10-10-rol-k21cu0,2014+,2014+,,,https://www.crownandcaliber.com/search?view=shop&q=116680,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-II-116680-10-10-ROL-K21CU0-c3758a79c2d7_1000x.jpg?v=1658335569,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-II-116680-10-10-ROL-K21CU0-c3758a79c2d7_1000x.jpg?v=1658335569,Rolex,Rolex,C&C,10-10-ROL-K21CU0,10-10-ROL-K21CU0,
116613LN-0001,No,No,Yes,Yes,15300,16200,https://www.crownandcaliber.com/products/rolex-submariner-116613-10-10-rol-9uf8d3,https://www.crownandcaliber.com/products/rolex-submariner-116613-10-10-rol-kfmeal,2008+,2013+,,,https://www.crownandcaliber.com/search?view=shop&q=116613LN,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Submariner-116613-10-10-ROL-KFMEAL-11c349eb4486_1000x.jpg?v=1654290884,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Submariner-116613-10-10-ROL-9UF8D3-7e2ef7c0efae_1000x.jpg?v=1658775624,Rolex,Rolex,C&C,10-10-ROL-KFMEAL,10-10-ROL-9UF8D3,
226570-0001,Yes,No,Yes,No,16275,16275,https://www.crownandcaliber.com/products/rolex-explorer-ii-226570-10-10-rol-8dpmel,https://www.crownandcaliber.com/products/rolex-explorer-ii-226570-10-10-rol-8dpmel,2021+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=226570#/filter:mfield_global_dial_color:White,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-II-226570-10-10-ROL-8DPMEL-2336d967fb3f_eedd1b21-6218-45a3-9e0b-c4d242de8a8e_1000x.jpg?v=1657735212,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-II-226570-10-10-ROL-8DPMEL-2336d967fb3f_eedd1b21-6218-45a3-9e0b-c4d242de8a8e_1000x.jpg?v=1657735212,Rolex,Rolex,C&C,10-10-ROL-8DPMEL,10-10-ROL-8DPMEL,
116234-0081,No,No,No,No,8275,8275,https://www.crownandcaliber.com/products/rolex-datejust-116234-10-10-rol-57xb9e,https://www.crownandcaliber.com/products/rolex-datejust-116234-10-10-rol-57xb9e,2000+,2000+,,,https://www.crownandcaliber.com/search?view=shop&q=116234#/filter:mfield_global_dial_color:Silver,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-116234-10-10-ROL-57XB9E-393ac8959ae0_1000x.jpg?v=1657896337,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-116234-10-10-ROL-57XB9E-393ac8959ae0_1000x.jpg?v=1657896337,Rolex,Rolex,C&C,10-10-ROL-57XB9E,10-10-ROL-57XB9E,
116200-0059,Yes,Yes,No,Yes,7400,7650,https://www.crownandcaliber.com/products/rolex-datejust-116200-10-10-rol-pb70zh,https://www.crownandcaliber.com/products/rolex-datejust-116200-10-10-rol-zn1286,2006+,2010+,,,https://www.crownandcaliber.com/search?view=shop&q=116200#/filter:mfield_global_dial_color:Black,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-116200-10-10-ROL-ZN1286-6a22c405977a_f2680429-460c-47d1-9bae-9007ed249abe_1000x.jpg?v=1654332896,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-116200-10-10-ROL-PB70ZH-a34dd6887617_1000x.jpg?v=1658415644,Rolex,Rolex,C&C,10-10-ROL-ZN1286,10-10-ROL-PB70ZH,
116200-0056,Yes,No,Yes,No,7550,7550,https://www.crownandcaliber.com/products/rolex-datejust-116200-10-10-rol-cguv9p,https://www.crownandcaliber.com/products/rolex-datejust-116200-10-10-rol-cguv9p,2008+,2008+,,,https://www.crownandcaliber.com/search?view=shop&q=116200#/filter:mfield_global_dial_color:Silver,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-116200-10-10-ROL-CGUV9P-5dbe0ff9ac67_1000x.jpg?v=1658781009,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-116200-10-10-ROL-CGUV9P-5dbe0ff9ac67_1000x.jpg?v=1658781009,Rolex,Rolex,C&C,10-10-ROL-CGUV9P,10-10-ROL-CGUV9P,
116660-0003,No,No,Yes,Yes,15700,16600,https://www.crownandcaliber.com/products/rolex-sea-dweller-deepsea-116660-10-10-rol-q8nsvz,https://www.crownandcaliber.com/products/rolex-sea-dweller-deepsea-116660-10-10-rol-rsazxb,2010+,2016+,,,https://www.crownandcaliber.com/search?view=shop&q=116660#/filter:mfield_global_dial_color:Blue,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-Deepsea-116660-10-10-ROL-RSAZXB-c3f4e125f58d_1000x.jpg?v=1652436743,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-Deepsea-116660-10-10-ROL-Q8NSVZ-bb0e9b12e53a_09db9ed7-33c4-428f-b6f7-72add364a3f1_1000x.jpg?v=1654695578,Rolex,Rolex,C&C,10-10-ROL-RSAZXB,10-10-ROL-Q8NSVZ,
116400-0001,No,No,Yes,Yes,11500,13700,https://www.crownandcaliber.com/products/rolex-milgauss-116400gv-10-10-rol-mv9byt,https://www.crownandcaliber.com/products/rolex-milgauss-116400-10-10-rol-k5y0bt,2007+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=116400#/filter:mfield_global_dial_color:Black,2022_08_02,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Milgauss-116400-10-10-ROL-K5Y0BT-1a531382327b_d1758806-3eb2-4963-a66a-c7794c6168ce_1000x.jpg?v=1654891230,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Milgauss-116400GV-10-10-ROL-MV9BYT-aa0e0fd5c04f_53a327d5-c046-4501-8bbc-968d89cf434c_1000x.jpg?v=1654785074,Rolex,Rolex,C&C,10-10-ROL-K5Y0BT,10-10-ROL-MV9BYT,
